
Time Since Track Start
 ==================== 
Time Since Track Start,Unit,Category,Time,TrackID,ID,
310.92,s,Spot,87,1002367218,2616162,
232.871,s,Spot,87,1002429210,2616565,
194.065,s,Spot,87,1002460974,2617103,
388.785,s,Spot,87,1002307653,2617198,
194.065,s,Spot,87,1002461635,2617770,
388.785,s,Spot,87,1002309454,2619390,
194.065,s,Spot,87,1002463724,2619802,
271.901,s,Spot,87,1002402760,2620325,
232.871,s,Spot,87,1002435411,2620934,
738.591,s,Spot,87,1002031500,2622580,
621.953,s,Spot,87,1002125541,2622894,
388.785,s,Spot,87,1002316459,2626288,
505.385,s,Spot,87,1002223441,2626776,
388.785,s,Spot,87,1002317275,2627219,
